X

80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081 80.8081
81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182 81.8182
82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283 82.8283
83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384 83.8384
84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485 84.8485
85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586 85.8586
86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687 86.8687
87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788 87.8788
88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889 88.8889
 89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899  89.899
90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091 90.9091
91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192 91.9192
92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293 92.9293
93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394 93.9394
94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495 94.9495
95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596 95.9596
96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697 96.9697
97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798 97.9798
98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899 98.9899
    100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100     100

F

       1e-08
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
